project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
e887e03eafc51d74,zevoicemask,https://github.com/chrissicool/zevoicemask,已逐页阅读（精确 GitHub README 缓存）,DIY 发光口罩电子装置,创客穿戴/娱乐展示,开放 DIY 项目,不进入；DIY 拼装与安全边界不足,用 NodeMCU、麦克风和 8×8 LED 矩阵让口罩外侧显示随声音运动嘴形的 DIY 装置。,创客/表演用途用户；未见硬件付款方。,提供趣味视觉表达；不是已验证的高价值购买痛点。,,README 给出硬件搭建、PlatformIO/Arduino 软件步骤和最终硬件示意；没有售价、订单、量产或用户资料。,发光穿戴/口罩创客项目的竞争和差异未在缓存中核验。,依赖 NodeMCU、麦克风、LED 矩阵、USB 数据线和 PlatformIO。,README 说硬件为简化而没有电容，且为用户自行搭建；耐用和电源设计未闭合。,固件刷写、穿戴、音频调试与电池/供电支持。,与口罩穿戴结合，舒适性、热、电源和卫生/医疗误解风险未说明。,精确 README 未给明确硬件商业许可。,README 的最终硬件设置图可对应 DIY 装置，但非销售级英雄图。,淘汰,精确 README 明确称其为 NodeMCU、麦克风和 LED 矩阵组成的开源 DIY 口罩视觉项目，并且刻意简化硬件；没有客户、售价、量产或穿戴安全资料，淘汰。,https://github.com/chrissicool/zevoicemask|https://raw.githubusercontent.com/chrissicool/zevoicemask/HEAD/README.md,2026-07-26
f05d702fb0e0b34b,3DPrinterScreen,https://github.com/dracir9/3DPrinterScreen,已逐页阅读（精确 GitHub README 缓存）,早期 ESP32 3D 打印机控制屏项目,3D 打印机控制/显示模块,开源原型开发,不进入；第三方部件拼装早期原型,基于 ESP32、TFT LCD、EFM8 和自定义板的无线 3D 打印机控制/触屏项目。,已有 3D 打印机的改装者；无独立成品客户。,添加无线连接、SD 浏览和 G-code 预览。,,README 明确标记 Early development，仅列出部件前提和两个当前功能；没有实物、售价、订单、测试或制造资料。,3D 打印机控制屏市场和差异化未在精确缓存中核验。,明确依赖 ESP32 Wrover、EFM8、TFT_eSPI 兼容 LCD、SD 卡和用户打印机。,早期开发，显示兼容、固件、接线和打印机协议均未闭合。,打印机连接、固件升级、触摸/显示兼容和故障支持。,网络和打印机控制边界未给；无认证资料。,精确 README 未载明硬件商业许可。,README 的图片为屏幕 UI 截图，未验证项目本体硬件主图。,淘汰,精确 README 自己标为 Early development，且该项目需要 ESP32、EFM8、TFT 和用户打印机等外部部件；只有两个功能清单，没有成品、市场或交付证据，淘汰。,https://github.com/dracir9/3DPrinterScreen|https://raw.githubusercontent.com/dracir9/3DPrinterScreen/HEAD/README.md,2026-07-26
f51c5729f034113c,avrshell,https://github.com/rahra/avrshell,已逐页阅读（精确 GitHub README 缓存）,AVR 调试/教育软件,嵌入式开发软件,软件代码与开发工具,不进入；非硬件硬门槛不通过,在 ATmega328P 等 AVR 上运行的微型多任务 OS/命令行，可读写寄存器和程序存储器。,AVR 开发者和教育用户；无硬件购买者。,支持开发和调试 AVR 软件；属于软件工具问题。,,README 提供编译、烧录和串口使用说明；无自有硬件、价格、订单或制造资料。,嵌入式调试软件情况未在缓存中核验；本条不形成硬件产品。,依赖 ATmega328P/Arduino、gcc-avr、avr-libc、串口终端和开发环境。,不适用：没有可制造硬件。,软件维护、工具链和串口兼容支持。,软件工具的误操作和平台兼容责任。,精确 README 未给硬件设计许可。,无合格硬件英雄图。,淘汰,精确 README 将 AVR Shell 定义为 AVR 微控制器上的开发、调试和教育 OS/命令行；它只借用 Arduino 作为运行平台，没有独立硬件产品，淘汰。,https://github.com/rahra/avrshell|https://raw.githubusercontent.com/rahra/avrshell/HEAD/README.md,2026-07-26
ea665e11c82d521c,ESP32-DevKit-LiPo,https://github.com/OLIMEX/ESP32-DevKit-LiPo,已逐页阅读（精确 GitHub README 缓存）,ESP32 开发板,通用开发板,开源开发板设计/模块销售,不进入；通用开发板硬门槛不通过,与 Espressif ESP32-DevKitC 引脚兼容、增加 LiPo 充电与电池功能的 ESP32 开发板。,ESP32 开发者；未见终端结果购买者。,提供通用 ESP32 开发与电池供电能力。,,README 只确认 OSHW、兼容 DevKitC 和许可；没有本板价格、订单、库存、差异化或量产证据。,通用 ESP32 开发板为成熟高供给品类；缓存没有例外的专业低供给证据。,明确依赖 ESP32 生态和 LiPo 电池。,电池充电、安全、供应和批次测试资料未在 README 给出。,开发板兼容、充电问题和用户集成支持。,LiPo 充电与电池运输/安全资料缺失。,硬件 Apache-2.0、软件 GPL-3、文档 CC BY-SA 3.0；许可明确但不改变产品形态。,README 无可核验项目实物英雄图。,淘汰,精确 README 明确把它定义为兼容 ESP32-DevKitC 的开源 ESP32 开发板，仅多了 LiPo 充电/电池；属于典型通用开发板，且没有专业场景或市场空白证据，淘汰。,https://github.com/OLIMEX/ESP32-DevKit-LiPo|https://raw.githubusercontent.com/OLIMEX/ESP32-DevKit-LiPo/HEAD/README.md,2026-07-26
31311ad46285bde9,independer-loras,https://github.com/maxbundscherer/independer-loras,已逐页阅读（精确 GitHub README 缓存）,ESP32/LoRa 拼装加密通信开发项目,离网 LoRa 通信,开源协议、软件与原型硬件,不进入；第三方板卡拼装和无线合规证据不足,名为 Independer 的 ESP32/LoRa 加密消息与数据共享方案，定义带键盘/电池的 Actor 和可选电池的 Gateway。,希望离开移动网络/Wi-Fi 通信的开发者；README 未给已验证的付费客户。,在无蜂窝/Wi-Fi 条件下进行加密短消息与数据共享。,,README 给出开发者定位、协议/项目结构、Actor/Gateway 概念和成本概览链接；没有售价、订单、实际设备性能、频段/地区或产品交付资料。,离网 LoRa 通信的直接竞品与拥挤度未在精确缓存中核验。,明确依赖廉价 ESP32、LoRa 天线、3D 原型、迷你键盘、专有协议和配套软件。,射频、续航、外壳、量产和跨频段适配资料未闭合。,加密、配网、固件、无线链路和设备丢失支持风险高。,无线频谱、加密/隐私和地区合规边界未给。,README 有 Apache-2.0 badge；硬件、天线和全部设计资料许可边界未完整说明。,README 未提供可核验的最终硬件英雄图。,淘汰,精确 README 把 Independer 定位为供开发者使用的 ESP32/LoRa/3D 原型和自研协议组合；没有可销售成品、射频验证、地区合规、客户或市场证据，不能把离网概念直接评分为硬件机会。,https://github.com/maxbundscherer/independer-loras|https://raw.githubusercontent.com/maxbundscherer/independer-loras/HEAD/README.md,2026-07-26
54a06ad1c73f73c7,isopad,https://github.com/keyboard-magpie/isopad,已逐页阅读（精确 GitHub README 缓存）,单键 Pro Micro 宏键盘,通用宏键盘,PCB/STL/预编译固件供 DIY,不进入；通用宏键盘硬门槛不通过,兼容 Pro Micro、只含一个 ISO Enter 键的 macropad，提供 PCB、外壳 STL 和 VIA 固件。,键盘爱好者；未见付款客户。,单独触发 Enter 键；没有高价值或专属工作流证据。,,README 只有一键结构、构建图集链接和预编译固件说明；没有价格、订单、实物销售或用户资料。,单键宏键盘是成熟低差异配件；无市场空白证据。,依赖 Pro Micro、QMK/VIA、开关和可选 RGB 灯带。,小板易造，但没有 BOM、测试和交付资料。,固件、RGB 接线和 USB 兼容支持。,普通 USB 输入设备；无认证资料。,精确 README 未载明硬件商业许可。,README 未见项目实物英雄图。,淘汰,精确 README 定义的是仅一个 ISO Enter 键的 Pro Micro macropad；功能、客户和市场证据都不足，属于成熟低差异通用键盘配件，淘汰。,https://github.com/keyboard-magpie/isopad|https://raw.githubusercontent.com/keyboard-magpie/isopad/HEAD/README.md,2026-07-26
f9c3510a31b1d3c1,neopad,https://github.com/ivndbt/neopad,已逐页阅读（精确 GitHub API raw README 缓存）,小型 QMK 宏键盘,通用宏键盘,PCB/Gerber/DIY 构建,不进入；通用宏键盘硬门槛不通过,4 个开关、2 个旋钮和 QMK 的通孔 macropad，仓库含 KiCad、Gerber 和原型/最终板资料。,键盘爱好者；未见付款客户。,提供少量可编程快捷输入；没有明确专业购买损失。,,README 说明有第一版纸板外壳原型和最终修订，也给尺寸和制造 Gerber；未给售价、订单、库存或客户资料。,通用 macropad；无差异化或市场空白证据。,依赖 QMK、机械键、旋钮、外部 keebio 符号库和用户自行制造。,通孔易装配，但原型纸板外壳、部件兼容和用户制造一致性未闭合。,QMK、旋钮、层设置、固件和装配支持。,普通 USB 输入设备；无认证资料。,精确 README 未载明硬件商业许可。,README 的 Neopad 原型和 PCB 正反面图能对应项目本体，但不是销售级主图。,淘汰,精确 README 证明 neopad 有最终 PCB 修订、Gerber 和实物原型，但它仍是依赖 QMK 与外部键盘部件的四键/双旋钮通用 macropad；没有客户、价格或差异化证据，淘汰。,https://github.com/ivndbt/neopad|https://raw.githubusercontent.com/ivndbt/neopad/HEAD/README.md,2026-07-26
82009f471b935490,Proyecto-Hugo-Medidor-de-Salinidad-con-Arduino-UNO,https://github.com/paupau77/Proyecto-Hugo-Medidor-de-Salinidad-con-Arduino-UNO,已逐页阅读（精确缓存README）,Arduino拼装原型/教程,Arduino液体导电率演示,学习项目和文档分享,淘汰为硬件机会,用Arduino UNO、模拟电导传感器或电位器、LCD/OLED和按钮组成的基础导电率演示；README明确尚待专业公式校准,学生和原型学习者；没有可确认的付费产品客户,演示ADC、电压与近似电导读数，不是经校准的盐度或医疗测量,," ""README列出Wokwi和Tinkercad模拟验证及待专业校准；没有价格、订单、实物测试或销售证据""",高；Arduino传感器接线和液体测量教学大量存在,依赖Arduino UNO/Nano、现成传感器、LCD/OLED、面包板和模拟器,无量产BOM、校准流程、治具或可重复测量证据,校准、误用和健康用途解释会产生高支持风险,若用于体液、健康或化学判断，准确性和责任风险高,README标示DNDA并要求联系授权；商业复用边界不开放,缓存仅含接线图和模拟器说明，非经核验的量产产品主图,淘汰,README明确是由现成Arduino和显示模块组成、以模拟器验证的基础原型，且实际盐度公式和专业校准尚未完成；不能将其包装成可销售的健康或分析仪器。,https://github.com/paupau77/Proyecto-Hugo-Medidor-de-Salinidad-con-Arduino-UNO|https://raw.githubusercontent.com/paupau77/Proyecto-Hugo-Medidor-de-Salinidad-con-Arduino-UNO/HEAD/README.md,2026-07-26
d3582114ed10e037,SerialKeyboardMouseController,https://github.com/charlescao460/SerialKeyboardMouseController,已逐页阅读（精确缓存README）,Arduino HID控制软件与接线,HID自动化和反作弊规避工具,软件库与DIY接线,淘汰为硬件机会,以ATmega32U4/SAMD Arduino和UART-USB桥模拟真实USB键鼠的.NET控制库与接线,自动化脚本作者；没有正常硬件购买客户,README明确目标是规避反作弊或保护软件的检测,," ""README给出Arduino、CP2102/FT232/CH340接线、.NET库和规避VID/PID/COM检测说明；无价格或商品交付证据""",不适用；本记录不是可独立销售硬件,完全依赖Arduino HID板、UART桥和.NET运行时,无本记录独立硬件制造,驱动、系统兼容和滥用支持风险高,明显涉及反作弊规避和输入自动化滥用风险,README说明Arduino衍生部分为LGPL，去除后可用MIT；无独立硬件许可,README中是接线示意和软件说明，不是产品英雄图,淘汰,这是借现成Arduino和串口桥实现的规避检测输入控制软件，既没有独立硬件本体，也存在明显的平台规则与滥用风险。,https://github.com/charlescao460/SerialKeyboardMouseController|https://raw.githubusercontent.com/charlescao460/SerialKeyboardMouseController/HEAD/README.md,2026-07-26
e0ce047047f12516,Arduino-Pedelec-Controller,https://github.com/jenkie/Arduino-Pedelec-Controller,已逐页阅读（精确缓存README）,电助力车控制软件,Arduino电助力车控制器,开源固件和论坛项目,淘汰为硬件机会,基于Arduino硬件的Pedelec/E-Bike控制器软件，README只链接针脚和面包板文档,改装爱好者；未见可确认付款方,为自建电助力车控制器提供软件,," ""README只说明是软件并链接论坛针脚、面包板和构建文档；没有价格、订单、成品或测试证据""",高；电助力车控制器和开源固件已有成熟供给,依赖Arduino硬件、外部功率级和论坛资料,本仓库未给可量产硬件资料,骑行安全、固件和兼容性支持风险高,电助力车功率、道路法规和失效安全风险高,缓存README未声明许可证,无可核验硬件主图,淘汰,精确README把它定义为基于Arduino硬件的控制器软件，未提供独立硬件产品、制造资料或交付证据；交通安全风险也不适合把简略固件记录列为机会。,https://github.com/jenkie/Arduino-Pedelec-Controller|https://raw.githubusercontent.com/jenkie/Arduino-Pedelec-Controller/HEAD/README.md,2026-07-26
